Country,Date,Open,High,Low,Close,Adj Close,Volume
DEU,5/15/19,12018.4502,12099.57031,11862.20996,12099.57031,12099.57031,125835700
DEU,5/16/19,12077.36035,12310.37012,12030.29981,12310.37012,12310.37012,109001200
DEU,5/17/19,12252.67969,12270.88965,12150.33008,12238.94043,12238.94043,104474100
DEU,5/20/19,12226.84961,12246.5,11993.91016,12041.29004,12041.29004,105412700
DEU,5/21/19,12111.79981,12178.25,12066.90039,12143.46973,12143.46973,90829900
DEU,5/22/19,12141.45996,12211.03027,12055.5,12168.74023,12168.74023,87115400
DEU,5/23/19,12064.29004,12082.75,11926.33984,11952.41016,11952.41016,118104500
DEU,5/24/19,12027.30957,12082.04981,11990.79004,12011.04004,12011.04004,82359600
DEU,5/27/19,12077.87988,12124.54981,12050.49023,12071.17969,12071.17969,43767900
DEU,5/28/19,12100.38965,12113.30957,11992.41016,12027.04981,12027.04981,121297400
DEU,5/29/19,11906.01953,11927.63965,11828.75,11837.80957,11837.80957,90848600
DEU,5/30/19,11885.07031,11924.66016,11858.29004,11902.08008,11902.08008,47889500
DEU,5/31/19,11742.20996,11755.12012,11662.07031,11726.83984,11726.83984,98490800
DEU,6/3/19,11661.12012,11793.62988,11620.63965,11792.80957,11792.80957,104353700
