Date,Open,High,Low,Close,Adj Close,Volume
12/19/2019,12429,12429,12113,12210,12039.05566,175412
12/20/2019,11698,12200,11698,12036,11867.49219,340257
12/23/2019,12000,12199,11800,11985,11817.20606,72259
12/24/2019,11550,12348,11900,12181,12010.46191,87563
12/27/2019,12300,12396,11909,12098,11928.62402,105383
12/30/2019,12200,12300,12100,12199,12028.20996,87780
12/31/2019,12105,12123,11865,11952,11784.66797,15033
1/2/2020,12100,12139,11814,11912,11745.22754,57663
1/3/2020,11840,11911,11608,11799,11633.80957,69996
1/6/2020,11700,11748,11569,11603,11440.55371,49254
1/7/2020,11761,11761,11300,11313,11154.61426,103621
1/8/2020,11404,11451,11192,11402,11242.36816,49348
1/9/2020,11585,11692,11464,11494,11333.08008,51454
1/10/2020,11499,11691,11499,11567,11405.05762,74737
1/13/2020,11600,11830,11559,11724,11559.85938,61399
1/14/2020,11755,11915,11748,11815,11649.58594,105327
1/15/2020,11750,12221,11853,12047,11878.33789,110111
1/16/2020,12252,12171,12002,12100,11930.5957,360003
1/17/2020,12002,12117,11782,11950,11782.69531,243876
1/20/2020,12199,12198,11690,12075,11905.94531,88824
1/21/2020,12072,12072,11650,11650,11486.89551,251433
1/22/2020,11682,11682,11474,11486,11325.19238,78069
1/23/2020,11900,11760,11349,11400,11240.39551,53398
1/24/2020,11450,11450,11189,11314,11155.59961,108486
1/27/2020,11350,11350,10988,11200,11043.19629,120798
1/28/2020,11349,11349,11060,11256,11098.41211,71223
1/29/2020,11201,11349,10508,11200,11043.19629,129408
1/30/2020,11175,11175,10974,11035,10880.50586,337863
1/31/2020,10909,11142,10908,11000,10845.99609,282888
2/3/2020,10959,11196,10959,11137,10981.07813,110492
2/4/2020,11099,11137,11004,11086,10930.79199,99898
2/5/2020,11200,11252,11046,11230,11072.77637,217092
2/6/2020,11257,11375,11257,11349,11190.11035,51584
2/7/2020,11495,11495,11332,11333,11174.33398,94858
2/10/2020,11494,11350,10902,10902,10749.36816,43751
2/11/2020,11020,11109,10877,10958,10804.58398,131593
2/12/2020,11020,11051,10726,10922,10769.08789,131873
2/13/2020,10930,10995,10886,10911,10758.24219,88260
2/14/2020,11198,11200,10777,10777,10626.11816,80480
2/17/2020,10500,10992,10700,10862,10709.92773,214531
2/18/2020,10919,10779,10606,10805,10653.72656,62311
2/19/2020,10805,10861,10418,10724,10573.86035,295111
2/20/2020,10850,10955,10700,10727,10576.81836,154420
2/21/2020,10505,10900,10505,10900,10747.39648,78797
2/24/2020,10900,10808,10064,10460,10313.55664,217697
2/25/2020,10750,10798,10408,10408,10262.28418,186322
2/26/2020,10333,10897,10076,10887,10734.57813,260765
2/27/2020,10874,10874,10153,10200,10057.19629,99437
2/28/2020,10222,10222,9600,10000,9859.996094,258766
3/2/2020,10010,10299,9914,10150,10007.89648,333373
3/3/2020,10051,10440,10160,10401,10255.38184,161106
3/4/2020,10335,10927,10150,10330,10185.37598,279818
3/5/2020,10330,10758,10226,10300,10155.7959,82038
3/6/2020,10224,10282,9800,10263,10119.31445,197412
3/9/2020,10000,10129,9725,10076,9934.932617,197516
3/10/2020,10141,10383,10055,10294,10149.87988,212249
3/11/2020,10260,10523,10152,10523,10375.67383,206863
3/12/2020,9900,10367,10092,10322,10177.48828,378698
3/13/2020,9700,11079,10041,10695,10545.2666,627389
3/16/2020,10900,10669,9291,9752,9615.46875,333341
3/17/2020,10151,10699,9320,9900,9761.396484,337972
3/18/2020,9799,9875,9300,9619,9484.331055,259417
3/19/2020,9619,10057,9446,9800,9662.796875,237610
3/20/2020,10316,10343,9795,9888,9749.564453,1701513
3/23/2020,10000,10391,8500,10391,10245.52246,288160
3/24/2020,11000,10799,10012,10714,10564,847722
3/25/2020,10000,10623,9800,10599,10599,423951
3/26/2020,10000,10678,10250,10398,10398,210391
3/27/2020,10579,10599,9969,10288,10288,202041
3/30/2020,10250,10240,9850,9949,9949,185514
3/31/2020,10000,10269,9940,10125,10125,467949
4/1/2020,10047,10281,9890,10275,10275,183634
4/2/2020,10101,10944,10164,10907,10907,178256
4/3/2020,10970,11051,10701,11050,11050,89890
4/6/2020,11050,11449,10750,11250,11250,217933
4/7/2020,11200,12039,11200,11896,11896,301214
4/8/2020,11870,11893,11350,11622,11622,165429
4/9/2020,11251,11783,11200,11350,11350,319831
4/14/2020,11432,11575,11267,11308,11308,488124
4/15/2020,11400,11301,10587,10704,10704,214311
4/16/2020,11000,10911,10348,10665,10665,264288
4/17/2020,10665,11361,10760,11328,11328,185792
4/20/2020,10300,11445,10733,11322,11322,138018
4/21/2020,11450,11355,10791,10811,10811,142983
4/22/2020,11400,11097,10342,10475,10475,192731
4/23/2020,10500,10861,10210,10834,10834,211269
4/24/2020,11250,11326,10662,11239,11239,130255
4/28/2020,10885,11339,10600,10650,10650,147037
4/29/2020,10507,10696,10072,10549,10549,221777
4/30/2020,10550,10699,10114,10285,10285,240016
5/4/2020,10200,10309,9846,10022,10022,186034
5/5/2020,9888,10237,9955,10126,10126,176469
5/6/2020,10029,10497,10000,10400,10400,296854
5/7/2020,10638,10913,10401,10913,10913,100674
5/8/2020,10500,11227,10626,11100,11100,106605
5/11/2020,10000,11576,10499,11450,11450,326692
5/12/2020,11739,11557,11330,11512,11512,157005
5/13/2020,11408,11430,11057,11400,11400,155122
5/14/2020,11392,11309,11125,11155,11155,159724
5/15/2020,11110,11220,11071,11155,11155,93927
5/18/2020,10850,11365,10851,11320,11320,70738
5/19/2020,11320,11538,11110,11500,11500,246831
5/20/2020,11130,11498,11265,11450,11450,126635
5/21/2020,11005,11756,11149,11676,11676,129126
5/22/2020,11737,12021,11500,12013,12013,139990
5/25/2020,11755,11937,11678,11725,11725,235376
5/26/2020,11730,11974,11599,11927,11927,174414
5/27/2020,11881,12028,11800,11900,11900,100558
5/28/2020,11999,12000,11834,11885,11885,243200
5/29/2020,12000,12000,11696,11950,11950,237997
6/1/2020,11761,12145,11701,12023,12023,296591
6/2/2020,12050,12950,12038,12727,12727,518495
6/3/2020,12527,13013,12384,12474,12474,166557
6/4/2020,12422,12632,12331,12445,12445,119235
6/5/2020,12599,13162,12442,13093,13093,300159
6/8/2020,13093,13120,12867,12890,12890,226295
6/9/2020,12860,13128,12839,12950,12950,182544
6/10/2020,12112,12950,12561,12736,12736,171249
6/11/2020,12750,13319,12425,13161,13161,234142
6/12/2020,12948,13064,12755,12830,12830,245875
6/15/2020,12829,12801,12353,12365,12365,55236
6/17/2020,12380,12635,12172,12192,12192,119479
6/18/2020,12334,12617,12119,12461,12461,166918
6/19/2020,12410,12644,12399,12428,12428,456259
6/22/2020,12790,12598,12280,12435,12435,57458
6/23/2020,12789,12773,12434,12580,12580,130509
6/24/2020,12482,12650,12246,12420,12420,78694
6/25/2020,12297,12457,11969,12132,12132,282165
6/26/2020,12231,12729,11869,12502,12502,343662
6/29/2020,12576,12607,12373,12374,12374,229295
6/30/2020,12373,12541,12151,12200,12200,229636
7/1/2020,12000,12377,12006,12236,12236,201670
7/2/2020,12320,12603,12388,12500,12500,126832
7/3/2020,12645,12693,12480,12500,12500,119953
7/6/2020,12600,12652,12238,12478,12478,47162
7/7/2020,12228,12332,12172,12234,12234,44899
7/8/2020,12161,12407,12071,12071,12071,219223
7/9/2020,12058,12255,12089,12167,12167,96837
7/10/2020,12076,12076,11819,11965,11965,391878
7/13/2020,11852,12050,11797,11954,11954,187655
7/14/2020,11954,12003,11612,11669,11669,195285
7/15/2020,11999,11999,11384,11452,11452,187375
7/16/2020,11401,11741,11304,11587,11587,371457
7/17/2020,11706,11747,11406,11406,11406,88840
7/20/2020,11406,11495,11110,11110,11110,211287
7/21/2020,11197,11497,11129,11355,11355,718840
7/22/2020,11775,11940,11450,11940,11940,109239
7/23/2020,11950,11879,11516,11615,11615,50866
7/24/2020,11763,11763,11470,11500,11500,418080
7/27/2020,11750,11578,11462,11500,11500,308283
7/28/2020,11566,11644,11467,11550,11550,133127
7/29/2020,11550,11706,11294,11531,11531,196927
7/30/2020,11260,11548,11121,11510,11510,221743
7/31/2020,11261,11665,11167,11600,11600,841712
8/3/2020,11361,11765,11352,11673,11673,362672
8/4/2020,11800,11848,11521,11590,11590,131802
8/5/2020,11682,12242,11557,12171,12171,298000
8/6/2020,12200,12358,11723,11812,11812,300558
8/7/2020,11870,12063,11731,11801,11801,223220
8/11/2020,11836,11947,11815,11831,11831,79353
8/12/2020,11812,11946,11812,11879,11879,999568
8/13/2020,11990,12077,11871,12014,12014,443044
8/14/2020,12083,12394,12029,12100,12100,229451
8/17/2020,12285,12367,11582,11681,11681,375109
8/18/2020,11406,11979,11405,11900,11900,1234074
8/19/2020,11541,12184,11541,11956,11956,326284
8/20/2020,12190,12330,11938,12199,12199,242565
8/21/2020,12500,12725,12250,12701,12701,162616
8/24/2020,12546,12738,12533,12659,12659,112617
8/25/2020,13000,12825,12410,12528,12528,96736
8/26/2020,12789,12790,12428,12517,12517,88482
8/27/2020,12355,12483,12007,12036,12036,179082
8/28/2020,12006,12140,11970,12059,12059,207487
8/31/2020,12059,12054,11792,11860,11860,277580
9/1/2020,11857,12021,11828,11910,11910,298825
9/2/2020,12400,12081,11894,11900,11900,451614
9/3/2020,11848,11907,11610,11705,11705,108761
9/4/2020,12039,11965,11580,11600,11600,767550
9/7/2020,11899,11900,11432,11624,11624,420000
9/8/2020,11976,11968,11607,11634,11634,362224
9/9/2020,11676,11904,11531,11881,11881,234647
9/10/2020,11641,12171,11654,12000,12000,222338
9/11/2020,12241,12229,11919,12175,12175,172637
9/14/2020,12174,12321,12104,12156,12156,94736
9/15/2020,11703,12092,11703,11912,11912,69251
9/16/2020,11701,11953,11701,11895,11895,1224289
9/17/2020,11882,12005,11775,11940,11940,83756
9/18/2020,11873,11952,11840,11905,11905,143717
9/21/2020,11900,11900,11487,11621,11621,98177
9/22/2020,11686,11850,11519,11658,11658,107381
9/23/2020,11775,11775,11410,11621,11621,118752
9/25/2020,11350,11596,11395,11436,11436,83939
9/28/2020,11191,11969,11188,11942,11942,239181
9/29/2020,11551,11928,11497,11581,11581,71611
9/30/2020,11797,11797,11482,11725,11725,109867
10/1/2020,11460,11800,10895,11783,11783,154981
10/2/2020,11481,11929,11669,11826,11826,72358
10/5/2020,11714,11846,11661,11729,11729,100113
10/6/2020,11460,11856,11314,11606,11606,191048
10/7/2020,11500,11599,11510,11599,11599,39854
10/8/2020,11550,11683,11544,11620,11620,24952
10/9/2020,11600,11639,11560,11600,11600,133153
10/12/2020,11330,11785,11102,11649,11649,61043
10/13/2020,11789,11789,11424,11438,11438,85376
10/14/2020,11151,11490,11201,11460,11460,240943
10/15/2020,11620,11620,11422,11550,11550,61379
10/16/2020,11579,11731,11402,11700,11700,171665
10/19/2020,11420,11929,11390,11927,11927,166889
10/20/2020,11738,12000,11738,11800,11800,111947
10/21/2020,11580,11866,11580,11785,11785,121235
10/22/2020,11778,12000,11520,11520,11520,398253
10/23/2020,11738,11808,11484,11534,11534,85048
10/26/2020,11700,11850,11200,11417,11417,93093
10/27/2020,11481,11583,11220,11300,11300,185860
10/28/2020,11343,11343,10965,11200,11200,146684
10/29/2020,11100,11244,10724,10987,10987,130142
10/30/2020,11199,11199,10750,10870,10870,146408
11/2/2020,11300,11300,10701,10948,10948,100097
11/3/2020,10750,11139,10843,11100,11100,156071
11/4/2020,11490,11490,10930,11300,11300,159768
11/5/2020,11100,11712,11099,11692,11692,445166
11/6/2020,11601,11945,11601,11799,11799,1532936
11/9/2020,11605,12325,11604,12000,12000,364961
11/10/2020,11611,12036,11611,12020,12020,124410
11/11/2020,12300,12476,11958,12199,12199,82707
11/12/2020,12336,12508,11822,12032,12032,340988
11/13/2020,12032,12048,11866,11946,11946,135910
11/16/2020,12289,12289,11897,11975,11975,77257
11/17/2020,11661,12498,11661,12202,12202,186915
11/18/2020,11911,12499,11911,12390,12390,199692
11/19/2020,12249,12622,12249,12500,12500,196509
11/20/2020,12356,12439,12050,12050,12050,108191
11/23/2020,12850,12373,11949,12040,12040,210479
11/24/2020,11890,12797,11919,11973,11973,197215
11/25/2020,11916,12335,11890,12300,12300,264359
11/26/2020,12589,12589,12159,12369,12369,102944
11/27/2020,12121,12609,12028,12168,12168,221943
11/30/2020,12319,12319,11974,12105,12105,226477
12/1/2020,12409,12409,11806,12206,12206,118741
12/2/2020,12700,12459,11998,12060,12060,80732
12/3/2020,11906,12200,11769,12010,12010,324583
12/4/2020,11900,12130,11974,12100,12100,126416
12/7/2020,12359,12417,11994,12151,12151,163429
12/8/2020,12380,12389,11995,12070,12070,68765
12/9/2020,12359,12375,11990,12100,12100,302560
12/10/2020,12321,12700,11995,12100,12100,549494
12/11/2020,11981,12598,11981,12100,12100,179844
12/14/2020,12389,12200,12000,12059,12059,175597
12/15/2020,12209,12486,11855,12098,12098,95208
12/17/2020,12000,12397,11867,11927,11927,159584
12/18/2020,12002,12293,11803,12073,12073,316421
12/21/2020,12099,11925,11550,11722,11722,158794
12/22/2020,11722,11856,11574,11660,11660,91525
12/23/2020,11772,12021,11682,11742,11742,122569
12/24/2020,11690,11871,11690,11690,11690,43251
12/28/2020,11800,12389,11594,11700,11700,85153
12/29/2020,11700,11773,11589,11627,11627,83062
12/30/2020,12050,12039,11450,11513,11513,87370
